PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_TP,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_KFD,HRV_LZC,EEG_PW_alpha,EEG_PW_beta,EEG_PW_theta,EEG_PW_gamma,EEG_PW_slowalpha,EEG_PW_all,EEG_SE_alpha,EEG_SE_beta,EEG_SE_theta,EEG_SE_gamma,EEG_SE_slowalpha,EEG_SE_all,temg_energy_values,temg_mean_values,temg_variance_values,zemg_energy_values,zemg_mean_values,zemg_variance_values,GSR_avg,GSR_avgderi,GSR_avgnagaderi,GSR_propnegaall,GSR_ps1,GSR_ps2,GSR_ps9,GSR_ps10,GSR_risingtime,Resp_avgderi,Resp_breathrhythm,Resp_energyratio,Resp_peakdistance,Resp_ps1,Resp_ps10,Resp_range,Resp_stdvariance,temp_var,temp_mean,classification
151.4773247,400.2850507,106.7858427,149.9450304,150.8533022,0.266774496,0.374595629,375,17.37421875,0.04633125,23.4375,0.712166602,363.28125,396.09375,9.459459459,17.56756757,335.9375,1023.4375,4.933333333,70.3125,0.098352084,106.669393,96.58633727,1.104394224,32367.21953,0.905473769,5.217075503,349.8255793,0.594594595,0.578125,0.783783784,0.277777778,55.87044534,55.57696407,55.92376263,43.75,0.555371686,0.444628314,79.56171351,71.18866003,0.563715886,0.436284114,72.51800268,63.79702057,0.559127323,0.440872677,76.12137338,67.59395369,0.425993745,2.051516225,1.342288283,0.919829393,0.450079315,0.508826049,-0.705925201,0.016793169,0.696036026,0.369470275,4.242672286,0.393001045,0.524897606,1.695448321,0.755203788,74.24755528,57.09340236,0.362604384,21.46020769,32.41339784,154.0974806,0.273207793,0.003572157,0.037232037,0.769184879,0.014478776,1.466914107,1433397951,604.1115547,8332.115674,11133217.57,46.61340061,726.6555272,28326.32661,2.550078874,-6.423596379,0.044282365,17285977.51,11605341.9,223050.3894,15257.4995,11.8671875,-0.50663,6811.9,0.76698,0.032602,101000,8002.8,4130.8,648.07,0.001081248,-0.08045879,2
114.3425614,527.34375,95.46471883,130.3004745,131.4310663,0.181029393,0.247088307,517.578125,52.12265625,0.100704906,69.3359375,0.732650585,478.125,563.28125,36.20689655,65.51724138,335.9375,1050.78125,9.666666667,156.25,0.168457852,92.93579821,98.49428466,0.943565391,28757.02377,1.059809961,5.165714046,417.5408958,0.534482759,0.553571429,0.774193548,0.105263158,48.12319538,49.37099927,46.69291758,44.64285714,0.282799615,0.717200385,49.43264182,78.72173745,0.759175509,0.240824491,85.81873822,48.33495919,0.534758315,0.465241685,70.03014318,65.31990595,0.593058002,1.236481599,1.002448092,0.754204452,0.515088859,0.482466831,-0.700766141,0.001826348,0.145576103,0.508756373,5.142295219,0.912450498,1.583406368,2.226918628,1.31299574,1516.542108,1131.098747,9.729026318,95.9761101,751.1460347,2757.293301,0.297008592,0.002203308,0.056082566,0.585102581,0.010792974,0.918396258,3441863739,943.793414,5574.125389,1250617577,518.4192745,56937.94406,3448.73135,-0.134038972,-15.66781179,0.047929148,230000.9198,185940.2155,3418.279541,38.0147947,1.1796875,0.56501,32102,0.16598,0.034539,1810000,8414,9784.1,1927,0.006961856,-0.117507795,2
148.148989,404.84375,17.94256685,17.61035428,17.73024424,0.044319733,0.043499138,406.25,23.165625,0.057023077,27.34375,1.018864616,386.71875,421.875,0,29.33333333,355.46875,445.3125,5.769230769,78.125,0.050258124,12.53717594,21.40016465,0.585844835,842.8818612,1.706936615,3.632736818,146.1148984,0.613333333,0.623188406,0.906976744,0.090909091,49.63768116,49.67109193,49.60176948,47.82608696,0.476728723,0.523271277,8.656516968,9.069241632,0.496185457,0.503814543,15.0743686,15.1898143,0.491213796,0.508786204,12.29170197,12.50962834,0.866491341,0.802471119,1.495352359,1.0941168,2.491949069,1.491949069,-1,0.001202004,0.098314235,0.117530301,4.055355612,1.284172128,2.216004915,2.365964938,0.913560075,590.1260926,387.0209143,3.763694073,49.95294157,230.6430944,1032.689445,0.369226607,0.002536212,0.089415346,0.715971292,0.016945709,0.988135156,507165377.3,354.4917197,6411.607396,104590039.6,154.5592522,3349.299247,14455.75024,11.52388153,-8.954828663,0.001041938,17970979.16,2576184.463,274582.9231,288321.7487,11.4609375,0.21754,14701,0.16007,0.030393,116000,16365,5410.1,935.53,0.005515155,0.111763077,2
150.6174357,399.7564935,72.14636761,87.19226386,87.77107183,0.180475787,0.21811344,394.53125,28.95703125,0.07339604,39.0625,0.827440009,367.1875,417.1875,9.090909091,16.88311688,304.6875,765.625,7.7,125,0.102527102,62.06352008,81.48874889,0.761620726,15888.53763,1.312989479,4.908054037,427.9754797,0.532467532,0.507692308,0.727272727,0.15,50.49668874,50.05933835,50.91302397,58.46153846,0.58963186,0.41036814,47.65731727,39.758129,0.393488595,0.606511405,51.11680777,63.46249411,0.465496318,0.534503682,49.41734476,52.95373915,0.853520588,1.932548285,1.654499192,1.254638351,0.754912096,0.91739213,-0.70690859,0.008845755,0.517180638,0.456839374,4.807091049,0.418030046,0.936987902,1.659736069,0.651094706,78.85648324,109.160545,0.308446324,28.37016393,23.67806117,217.7442652,0.406560025,0.001079999,0.098262577,0.686250413,0.011930635,1.337680285,1421187380,581.5311195,31930.7527,1664099.432,17.35021505,132.3637346,3581.694162,5.502672288,-8.389344217,0.015889555,4878997.034,443690.6466,55268.43214,66029.25372,10.625,-0.85899,24397,0.71461,0.036637,1100000,38966,5347.9,987.19,0.00052533,0.013772641,2
142.5083338,423.1770833,93.84852144,137.21928,138.1670469,0.221771275,0.324259714,394.53125,23.165625,0.058716832,32.2265625,0.683931015,378.90625,425,15.27777778,27.77777778,359.375,804.6875,6.545454545,70.3125,0.083073588,97.69885577,86.15962339,1.133928538,26444.97386,0.88188979,5.129313252,303.9331687,0.555555556,0.538461538,0.771428571,0.1875,47.66697164,48.00430565,47.45296856,52.30769231,0.465535936,0.534464064,66.6740595,71.43968768,0.488775755,0.511224245,60.23634603,61.60408526,0.475700611,0.524299389,63.53679089,66.70341931,0.381096303,2.439200992,1.408451339,1.119993111,0.228295845,0.174687204,-0.618259311,0.018367911,0.897372888,0.59536209,4.511590412,0.531132301,1.009683688,2.606432281,0.856934028,49.71434476,89.32421757,0.361911757,73.24824736,20.04318498,214.0452882,0.397942182,0.000519643,0.200229406,0.768731202,0.096311558,1.717194969,2941200450,861.6979765,23420.31364,73757436.96,122.0235782,4319.036977,18135.13902,3.693485885,-11.26228298,0.004167752,9125720.818,4591801.245,108186.8176,29454.13345,6.796875,-1.4879,243000,0.16124,0.033339,1530000,515000,27784,4721.3,0.042959965,-0.300650041,2
125.2101766,480.2246094,41.4736683,61.36194141,61.83662474,0.086363063,0.127777586,484.375,37.64414063,0.077716935,50.78125,0.675885856,451.5625,513.28125,39.0625,70.3125,359.375,585.9375,8,125,0.135179672,43.72509668,38.85357797,1.12538147,5337.177783,0.888587583,4.43428178,138.0992277,0.71875,0.737704918,1,0.117647059,51.53452685,51.43802843,51.6322168,54.09836066,0.55364724,0.44635276,32.54431191,29.22117235,0.362519875,0.637480125,23.39359297,31.02161067,0.469347248,0.530652752,28.34071655,30.13484065,0.607970708,2.161878713,0.907700876,1.474203382,-1.898024649,-2.453771325,-0.237958238,0.001258024,0.3020595,0.501262696,4.785178032,1.593156755,1.976589233,3.79339196,1.3125,30.22799976,40.90923493,0.162796102,9.793248246,11.92867444,81.68203012,0.25124111,0.002753012,0.01000916,0.691537815,0.010834079,1.219588986,27969221.6,80.85986595,745.5276845,11880113.05,48.77363882,715.0978205,11764.15214,1.546309724,-10.28445047,0.012242772,3122482.437,1801006.813,38646.76796,5203.366235,4.375,-0.11311,26139,0.52804,0.031764,316000,20178,6904.9,1080.7,0.004978213,-0.13469061,2
136.6708686,455.8823529,180.4249787,285.6828798,287.7624592,0.395770921,0.62665922,363.28125,11.5828125,0.031883871,16.6015625,0.631556846,355.46875,697.65625,45.58823529,47.05882353,347.65625,1074.21875,3.238095238,31.25,0.099167753,203.4787863,150.8180549,1.349167289,96410.05854,0.741197929,5.691092457,447.1441197,0.75,0.766666667,0.956521739,0.285714286,51.73472521,51.7072938,51.71336844,50,0.516746986,0.483253014,146.3098708,141.4887588,0.505919723,0.494080277,107.2739175,106.0112839,0.512909192,0.487090808,128.2853688,125.0149215,0.633336461,1.46002596,1.766927397,1.221884749,0.741753009,0.024682393,-0.873310244,0.026195496,0.713848124,0.467329207,3.851522713,0.605296841,0.136040683,3.158889802,1.074258148,790.6776866,587.2337457,3.757637629,104.4399619,332.2048127,1490.555139,0.411844488,0.002291534,0.125862426,0.675918397,0.03433077,1.107885875,140422320,179.0049276,4526.727238,9480611.305,45.09921934,435.0829116,14611.11257,2.025263237,-11.99864792,0.03412347,6088874.695,3066689.684,53605.62852,12315.59347,4.578125,-0.6474,6594.6,0.65682,0.03759,146000,2997.2,6139.3,1062.3,0.000895044,-0.006636324,2
132.3048746,453.527114,23.10613573,14.34057313,14.42191321,0.050947639,0.031620101,457.03125,28.95703125,0.063358974,36.1328125,1.611242139,431.25,476.5625,0,11.76470588,406.25,492.1875,6.8,70.3125,0.008811384,10.19783263,30.86043614,0.330450049,988.6892499,3.026175979,3.702029922,373.5564422,0.705882353,0.723076923,0.978723404,0.235294118,53.48837209,53.51387629,53.46035727,47.69230769,0.550387597,0.449612403,7.579686851,6.850717923,0.521224891,0.478775109,22.27997161,21.35343962,0.524105533,0.475894467,16.64104546,15.85720214,1.226069291,0.376424138,1.468958449,1.28074638,1.507359343,0.546303613,-1,0.000524066,0.030855787,0.524333155,4.287789364,0.988178568,2.130581967,2.364187698,0.805693611,216.2581729,228.376591,1.742564407,22.87034794,88.1006404,470.7413999,0.314030579,0.003408446,0.049266543,0.661447717,0.031763676,1.003158629,128614159.1,178.2048384,1736.758472,125806568.3,179.8495538,416.373607,4365.916073,0.759547851,-10.33600245,0.019275853,593494.4991,329989.783,6980.063082,1201.912204,2.7109375,-0.65174,4556.1,0.18106,0.03239,149000,30679,3009.9,566.84,1.37E-05,0.004319513,2
136.1820937,440.6702899,13.14940782,18.1928856,18.32805918,0.029839561,0.041284575,441.40625,17.37421875,0.039361062,23.4375,0.72277747,429.6875,453.125,0,26.08695652,410.15625,464.84375,4.928571429,46.875,0.02172139,12.95989493,13.47528382,0.961753022,548.6422823,1.039767983,3.446259384,56.0446747,0.637681159,0.640625,0.951219512,0.090909091,50.18726592,50.18905069,50.18533531,40.625,0.432542373,0.567457627,8.523500184,9.762709453,0.605714999,0.394285001,10.48750268,8.46141604,0.522503202,0.477496798,9.556091458,9.135262921,0.445676892,0.997896183,0.501064141,0.861302071,-1.020108998,-1.797589654,-0.139002597,0.000207652,0.052919269,0.28598811,3.585522467,1.752620297,1.686187617,5.086908991,1.062352079,5370.983042,7432.089108,39.88705565,2059.551852,2049.651188,14997.85465,0.410618564,0.000796333,0.168458145,0.511559187,0.039688632,1.194423816,12944750.47,50.15567515,855.6598464,3089689.67,25.02017395,178.6441022,13140.43195,2.099899418,-7.912774958,0.001302423,3921285.962,2226750.991,49202.3603,9817.81502,6.34375,-0.080058,19871,0.18616,0.035872,2160000,26648,7480.1,1337.7,0.002149609,-0.088585918,2
153.0147056,395.3936688,92.08103454,137.0443726,137.9549376,0.232884444,0.346602344,367.1875,17.37421875,0.047317021,23.4375,0.671906718,359.375,385.9375,15.58441558,16.88311688,347.65625,730.46875,3.5,46.875,0.113084549,97.54887189,87.52370719,1.114542277,26822.41196,0.897229312,5.135467938,314.1153423,0.545454545,0.532258065,0.727272727,0.090909091,50.08576329,50.34057271,49.88444115,38.70967742,0.48225434,0.51774566,67.74237926,70.19086702,0.534015184,0.465984816,63.95912404,59.74637873,0.505339134,0.494660866,65.87791548,65.1781696,0.516132638,2.117234109,1.952808555,1.106826818,0.315175173,0.256327695,-0.899569294,0.021620689,0.811875036,0.458108259,3.822464017,0.454050143,0.747459151,2.432643006,0.488321029,69.85514601,82.66081082,0.480229533,136.4724121,31.55489698,291.4225369,0.300845848,0.00294007,0.060642522,0.804049517,0.019849566,1.808645779,52114895.16,98.79451248,3812.224352,43503275.78,104.3676131,436.4930642,27822.75198,4.20278638,-17.04238018,0.027350873,16419786.91,10401233.4,229934.5943,38587.41343,10.40625,-0.27579,10475,0.31217,0.032382,1490000,3283.7,5002.5,864.4,0.007327844,0.122625289,2
118.0881143,514.4127155,163.1727894,244.5447587,246.7181839,0.317202092,0.475386302,476.5625,17.37421875,0.036457377,19.53125,0.667251223,460.9375,488.28125,13.79310345,29.31034483,437.5,1433.59375,4.833333333,62.5,0.063410974,174.4561009,153.9793459,1.132983777,84391.46087,0.882625171,5.633268615,543.6241864,0.75862069,0.773584906,0.926829268,0.4,49.78932584,49.65943113,49.86217885,50.94339623,0.500017906,0.499982094,123.3614751,123.3570575,0.497212789,0.502787211,108.5759445,109.182889,0.498789561,0.501210439,116.2041076,116.485765,0.82052004,0.729462856,0.619138952,0.729209965,1,0.975349144,-0.349106761,0.01580158,0.330070139,0.237271616,3.831398239,0.283014216,0.19653518,1.780480685,0.504998362,90.15667778,95.61455152,0.599563079,55.53589115,34.1984141,243.5110384,0.400174766,0.002427423,0.073221551,0.79526874,0.045634401,1.531047949,88927720.1,147.3995405,1432.008832,90812925.29,137.0578115,4865.622683,11143.31676,1.533030937,-11.13059333,0.003907268,2751479.235,1641904.09,34840.01397,5171.231995,4.078125,-0.17741,10771,0.11617,0.036332,378000,4784,6265.6,1163.4,0.001708908,-0.086719871,2
94.50633894,641.5201823,140.0031491,189.7777964,191.3157792,0.218236546,0.295825138,613.28125,28.95703125,0.047216561,33.203125,0.737721439,595.3125,641.40625,18.75,45.83333333,500,1289.0625,6,109.375,0.214015282,135.2806848,111.5490773,1.212745888,47408.00153,0.824575049,5.382821758,367.9223437,0.666666667,0.674418605,0.896551724,0.272727273,59.3714927,57.44430812,61.26076861,53.48837209,0.629620949,0.370379051,107.6316504,82.55124397,0.654970407,0.345029593,90.27693825,65.52305757,0.639848023,0.360151977,99.33402677,74.52509293,0.49744367,3.505757691,1.514678271,1.530176689,-1.20432893,-0.777612375,-0.495579153,0.008276618,1.024007477,0.510026171,4.373734053,0.556972154,0.928258045,1.769534394,0.930827083,959.1727174,673.0361541,4.675454392,169.0482007,359.2434329,1810.305321,0.302404494,0.002297113,0.068512463,0.684659342,0.04347389,1.214562204,4556036281,1074.869637,31131.15284,10138397.79,44.56608256,654.2424183,-2918.324546,1.708344754,-44.01028949,0.047147695,578520.2983,13929.35195,5441.880833,6533.503445,13.2734375,-0.21842,1423.5,0.92537,0.026953,60373,1133.4,2220.5,402.37,0.003137251,-0.086582472,2
153.0208204,398.5896916,146.1783283,218.9463258,220.3956689,0.366738858,0.549302529,359.375,11.5828125,0.032230435,15.625,0.667644582,347.65625,375,16.88311688,16.88311688,324.21875,1257.8125,3.347826087,54.6875,0.209837569,155.843272,137.5488,1.133003502,67343.35308,0.882609805,5.535264846,485.6076784,0.714285714,0.746031746,0.936170213,0.333333333,50.89605735,51.39025729,50.44918908,49.20634921,0.499623059,0.500376941,110.1590204,110.2420986,0.50280805,0.49719195,97.53442254,96.98818897,0.501017685,0.498982315,104.0383904,103.8268489,0.477606522,1.867264578,1.711145656,0.886678609,1.145365415,1.209460029,-0.941537346,0.033994052,0.992997802,0.373917068,3.680401849,0.35664161,0.185688221,1.842724263,0.651094706,83.0847694,87.10185024,0.511971507,55.76630654,31.26264782,227.5261835,0.414593786,0.001364472,0.132697542,0.649569516,0.045740499,1.47131665,726787927.5,426.5656181,7311.366948,29243917.41,75.30977838,1944.547165,5847.508573,1.248561019,-2.425637667,0.047929148,1020636.834,457451.4196,11471.37858,3393.685358,12.921875,-0.59229,2254.2,0.27055,0.027308,135000,1404.8,2463.9,472.45,0.036643446,-0.314349766,2
141.3004488,424.6808979,27.64646766,19.90709799,20.03948602,0.065099391,0.046875426,429.6875,23.165625,0.053912727,31.25,1.38877438,402.34375,437.5,2.816901408,21.12676056,371.09375,507.8125,5.461538462,78.125,0.078902477,14.17005646,36.51899669,0.388018778,1625.699569,2.577194861,3.918010401,376.4662824,0.464788732,0.442622951,0.62962963,0.125,52.30769231,52.34951924,52.26043781,45.90163934,0.569856986,0.430143014,10.70287293,9.298734933,0.497225584,0.502774416,25.75108726,25.89437437,0.506739263,0.493260737,19.71889936,19.45488493,1.378360191,0.670255514,1.607125568,1.52004659,0.884084507,0.312911891,-0.629919078,0.000602827,0.050549675,0.477214682,4.157153819,0.971238311,1.691814966,2.103196599,0.866161566,10.14362906,29.05097931,0.110052109,22.71631362,4.383513674,62.45187601,0.24597273,0.000943936,0.011536299,0.774969617,0.012140635,1.659559398,1998505234,690.0931503,44227.03262,178818469.4,187.8521027,11281.83523,-5670.622896,3.165067322,-30.08151164,0.054701745,3311678.233,339001.3845,26872.22547,21016.69182,8.6640625,-0.16765,137000,1.9498,0.043805,4300000,70003,23819,4927.7,0.014461477,-0.190334118,2
137.0809313,437.3883929,59.971983,33.90094838,34.09741737,0.137113796,0.077507654,429.6875,46.33125,0.107825455,72.265625,1.769035554,385.9375,492.96875,11.42857143,31.42857143,343.75,597.65625,10,70.3125,0.03583965,24.11051505,80.68743518,0.29881375,6111.70342,3.346566219,4.493132381,1080.10338,0.457142857,0.389830508,0.565217391,0.133333333,54.35356201,54.01788243,54.64546544,64.40677966,0.708870502,0.291129498,20.33060915,13.02896881,0.357735599,0.642264401,48.25996365,64.66404027,0.386598784,0.613401216,37.02943262,46.64328533,1.475742659,1.225509584,2.093055985,1.63502774,0.914361786,0.93344948,-0.873745135,0.002030565,0.162383915,0.544620511,4.968079981,0.758767532,1.470006163,2.034884677,0.700489488,460.4563327,423.4835355,2.432374266,32.23372228,164.9860226,920.7462692,0.452774327,0.001668756,0.156547813,0.655141576,0.072617275,0.885772714,2491625802,802.6264466,4652.884772,198371688.3,226.1106336,533.4140949,-1471.449826,0.42172533,-10.64604658,0.124511592,106249.9777,7426.429485,490.208936,410.2835696,10.75,-1.2885,174000,0.69767,0.03564,20600000,2450.3,20756,4471.4,0.006470244,0.094722372,2
119.537246,506.723873,85.95268316,135.924965,137.0505048,0.169624302,0.268242671,503.90625,40.53984375,0.080451163,54.6875,0.632353911,476.5625,550.78125,47.54098361,62.29508197,320.3125,851.5625,6.777777778,179.6875,0.273415159,96.90934134,72.52915486,1.336143259,22081.47761,0.748422741,5.050998241,217.1298755,0.557377049,0.583333333,0.8,0.117647059,51.29824561,51.4968047,51.16947937,46.66666667,0.532877259,0.467122741,70.75342125,66.24442833,0.435671946,0.564328054,47.87319519,54.48518594,0.497984615,0.502015385,60.40649566,60.65047309,0.579648804,1.687873144,0.93301108,1.227117628,-0.659548011,-1.265939524,-0.325753168,0.001213122,0.214792051,0.477556911,4.918041641,0.8918,1.395868194,2.453614246,1.166702427,55.5372827,85.48865374,0.268843829,36.53862125,22.56965227,179.3281774,0.344283179,0.002197866,0.042396777,0.743207554,0.014695143,1.511671914,927487975.6,487.2106151,4160.22696,5462587.274,31.99274141,399.1172032,8419.373249,0.909424695,-8.762104959,0.102109924,1425590.398,860737.1738,17622.09608,1812.047013,8.25,-0.66896,328000,0.44785,0.029842,4100000,608000,15104,3173.9,0.002588618,-0.08829624,2
131.1533539,457.7308769,47.31155895,29.21191912,29.43522476,0.103361083,0.063818983,449.21875,40.53984375,0.090245217,64.453125,1.619597766,418.75,503.125,8.955223881,40.29850746,371.09375,585.9375,7.444444444,93.75,0.027910833,20.81384703,64.09314315,0.32474374,4190.962755,3.079351119,4.329283911,789.4611683,0.567164179,0.564516129,0.8,0.166666667,50.40214477,50.3964195,50.4084316,50,0.553237605,0.446762395,15.48161373,13.91229206,0.478854359,0.521145641,44.35200856,46.26910779,0.485950606,0.514049394,33.21732249,34.16417865,1.543559493,1.295767269,1.735748004,1.692760585,-0.080950201,0.193827402,-0.533175262,0.000114411,0.073474093,0.546667902,4.769166012,1.006381236,1.721986868,2.229732622,0.724309157,126.6713299,82.26625574,0.958774005,19.79520877,56.18791377,230.4158866,0.350074552,0.001988428,0.055625002,0.713021232,0.017171103,1.154932742,1608395422,624.8988372,28361.80368,480244969.7,346.6907412,4870.592523,4783.919942,-0.835894511,-41.00895735,0.118520448,1980031.818,324710.1779,11366.81748,1568.926322,7.625,-0.17836,42641,2.5578,0.03548,661000,78330,23206,4015.8,0.003773717,-0.102632489,2
127.1669224,476.0742188,82.32597753,126.3806825,127.3791069,0.172926771,0.265464244,468.75,28.95703125,0.061775,36.1328125,0.651412668,443.75,492.96875,48.4375,56.25,335.9375,917.96875,6.4,148.4375,0.149632018,90.07063024,73.18525173,1.230721055,20708.88161,0.812531805,5.023126755,237.8613786,0.75,0.770491803,0.936170213,0.545454545,48.72783346,48.44596039,48.93846621,50.81967213,0.492198044,0.507801956,63.19898015,64.19294689,0.490314857,0.509685143,51.24613275,52.24858801,0.491449283,0.508550717,57.53380403,58.5262735,0.552939692,3.063158036,1.170287037,1.687116581,-1.500320419,-1.478372172,-0.331275586,0.008492731,0.83557665,0.753910847,4.735379735,1.141360434,1.168744789,2.408438455,1.3125,168.4096185,184.3589301,0.632617782,22.82033013,58.92834461,377.3299554,0.302538793,0.002180658,0.038589663,0.690764221,0.013343796,1.102672349,214401928.1,160.2055826,30175.86506,3822236.639,25.41658715,349.4622282,309.9068555,1.73071913,-4.4205851,0.058088044,341386.7231,11020.05096,5488.7329,6695.629204,8.8515625,-0.14267,28493,0.23792,0.037954,3260000,119000,9744,1862.1,0.001966465,-0.065344029,2
151.5174354,397.067776,56.22174624,78.93799843,79.4624418,0.141592317,0.198802328,386.71875,23.165625,0.05990303,39.0625,0.712226651,367.1875,414.0625,6.493506494,29.87012987,343.75,718.75,5.923076923,39.0625,0.120668064,56.18843145,56.99415626,0.985863028,10060.67477,1.014339692,4.70959722,231.2457396,0.532467532,0.514705882,0.714285714,0.157894737,49.83388704,49.97679823,49.69976455,41.17647059,0.475834515,0.524165485,38.75923949,40.68005084,0.556654791,0.443345209,42.52294205,37.94908757,0.516819933,0.483180067,40.6846362,39.33827515,0.52997961,2.79830315,1.358088838,1.314318628,-0.668243089,-0.467230065,-0.515641697,0.005856129,0.653875996,0.684638206,4.181782158,0.739439884,1.300830268,1.85296181,0.976642058,94.81484964,124.3336631,0.448809954,59.48084102,33.17695767,280.8033861,0.303817501,0.001664342,0.042911629,0.709024795,0.008836709,1.503516615,15508334.54,54.46987684,1071.940454,125365337.7,180.4942222,69.07712765,-3759.035935,1.148309029,-50.10867541,0.108622037,806599.3081,106632.8634,3454.764476,2755.094302,7.4765625,-1.0753,10844,1.2238,0.04129,217000,24048,7945.5,1192.3,0.089998584,0.544194663,2
135.4574457,449.6783088,145.5800825,202.1472053,203.6712059,0.323742728,0.449537372,412.109375,34.7484375,0.084318483,46.875,0.720168663,384.375,443.75,39.70588235,60.29411765,308.59375,1179.6875,8.5,156.25,0.158154449,144.0172908,147.9674087,0.973304136,66946.91634,1.027428081,5.532700688,608.1034827,0.588235294,0.6,0.871794872,0.166666667,49.63350785,49.86886256,49.27615065,44.61538462,0.457275342,0.542724658,97.38836363,106.0981849,0.546248693,0.453751307,109.360698,99.67242222,0.502965112,0.497034888,103.547708,102.9354569,0.639965134,1.515050959,1.466571112,0.953956169,1.04222221,0.945153045,-0.838348317,0.010255048,0.423664901,0.775139252,4.955202276,0.829267482,1.123361932,2.115704681,0.716172099,2462.017989,2511.148734,9.331875374,1890.482513,813.5575388,6892.88083,0.170232148,0.00138519,0.019084845,0.531323181,0.011235301,1.563252755,45234782.22,103.7963867,1006.463416,35832470.9,90.42400899,1155.172054,5187.21986,1.668144265,-5.839926045,0.012763741,879142.0285,364870.7911,11707.98135,6190.678425,6.296875,-0.04355,947.49,0.43287,0.032656,86119,1651.6,1966.9,370.88,0.000360842,-0.028234509,2
141.5297881,430.1826585,188.1301372,241.7704142,243.5159678,0.437326176,0.562018039,378.90625,23.165625,0.061138144,35.15625,0.778135479,363.28125,410.15625,14.08450704,19.71830986,312.5,1320.3125,4.176470588,78.125,0.104246529,172.1917922,204.9289107,0.840251342,110857.62,1.190120087,5.751735661,975.5600525,0.690140845,0.672131148,0.87804878,0.428571429,50.12033694,51.699944,48.3161988,55.73770492,0.414564019,0.585435981,110.868567,131.7505196,0.612175692,0.387824308,160.3397759,127.620589,0.5303958,0.4696042,137.8417261,129.7019933,0.801691878,1.520615082,1.633651029,1.012388238,1.156399666,1.27778116,-0.908560193,0.02768422,0.742980787,0.236473043,4.28186865,0.254194906,0.355078373,1.807738648,0.606313096,4.67425788,15.367483,0.023215307,39.80013078,1.742899889,60.5784915,0.356661478,0.001894768,0.055396708,0.848827941,0.026222143,1.894042239,1826462163,635.2005707,72180.22028,1221565.161,14.71222516,101.6928408,-1846.809942,-0.572055468,-29.60300381,0.501953634,93897.28422,87401.42526,632.0493383,979.456624,14.9375,-0.4328,8656.7,2.0161,0.040534,762000,4901,10350,2100.5,3.56E-05,-0.003479494,2
97.99767343,632.1614583,253.9597342,365.0940137,369.0346266,0.401732391,0.577532858,578.125,217.1777344,0.375658784,318.359375,0.695600927,431.25,787.5,85.41666667,93.75,304.6875,1441.40625,16,125,0.168395981,260.946887,248.3390095,1.050768816,203585.5443,0.951684124,6.015717047,945.3611706,0.604166667,0.638297872,0.8,0.181818182,49.61309524,48.77645116,50.6944748,48.93617021,0.558275081,0.441724919,194.9772088,173.4345737,0.398691305,0.601308695,156.8062348,192.5722419,0.482432822,0.517567178,176.9241465,183.2534034,0.482901939,2.525098048,0.860830373,1.269594038,-1.374701925,-1.223991512,-0.338119686,0.002284209,0.420387339,0.455927487,5.376629167,1.560579647,2.275329852,5.195273237,1.396240625,3100.257002,2434.642233,23.4504542,80.5900836,1304.733082,5660.087137,0.307897266,0.001263155,0.031838765,0.525800179,0.010366761,0.473855457,316976243.8,262.0470093,13880.87655,4728982.145,30.22328705,318.1415361,91.92905377,0.025437893,-53.19718162,0.498567335,6062.432071,96.11055289,37.18675202,42.7169615,15.0390625,-0.00061865,526.67,0.3583,0.019992,150.31,6.984,383.09,53.664,3815.897039,-10.63220382,2
