PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_TP,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_KFD,HRV_LZC,EEG_PW_alpha,EEG_PW_beta,EEG_PW_theta,EEG_PW_gamma,EEG_PW_slowalpha,EEG_PW_all,EEG_SE_alpha,EEG_SE_beta,EEG_SE_theta,EEG_SE_gamma,EEG_SE_slowalpha,EEG_SE_all,temg_energy_values,temg_mean_values,temg_variance_values,zemg_energy_values,zemg_mean_values,zemg_variance_values,GSR_avg,GSR_avgderi,GSR_avgnagaderi,GSR_propnegaall,GSR_ps1,GSR_ps2,GSR_ps9,GSR_ps10,GSR_risingtime,Resp_avgderi,Resp_breathrhythm,Resp_energyratio,Resp_peakdistance,Resp_ps1,Resp_ps10,Resp_range,Resp_stdvariance,temp_var,temp_mean,classification
74.19761216,839.3973214,396.3502443,547.2002873,554.7981249,0.472184309,0.651896633,742.1875,382.2328125,0.515008421,572.265625,0.724323896,484.375,1264.84375,85.71428571,91.42857143,371.09375,1730.46875,17.5,117.1875,0.120659254,392.3015163,388.443323,1.009932448,478737.58,0.990165235,6.38706763,1538.492297,0.628571429,0.676470588,0.913043478,0.222222222,53.01781441,53.09524513,52.91690172,50,0.493890074,0.506109926,276.0126307,279.4063262,0.60284812,0.39715188,301.6001937,244.7969329,0.547768735,0.452231265,289.089648,262.6722611,0.609656305,2.900207397,1.187007429,1.790965647,-1.049943346,-1.436474672,-0.291753438,0.011739364,0.926724369,0.412124182,5.07214016,1.556429591,1.543040296,4.163943804,1.31895849,49.82537677,72.9274541,0.595578246,31.95734865,23.08902451,156.8078707,0.325777363,0.003020803,0.031027617,0.724990726,0.016101664,1.34386322,150645173.9,191.8285274,2432.963714,41365253.98,102.8657279,190.893292,242.9370511,0.07383908,-9.401992842,0.497264913,4922.766185,1218.210819,27.0969534,35.09036921,15.0625,0.071674,42.237,14.557,0.025485,3762.1,8.7481,519.31,126.36,83775.83678,394.4492456,2
74.74584625,833.3333333,338.7805362,462.6721861,469.4252293,0.406536643,0.555206623,761.71875,353.2757813,0.463787692,503.90625,0.732225853,527.34375,1062.5,83.33333333,86.11111111,375,1671.875,12,578.125,0.161552809,331.9337629,351.394648,0.944618152,366434.5747,1.058628821,6.270966554,1487.986008,0.638888889,0.685714286,0.958333333,0.2,49.82850016,48.50406994,50.97618788,57.14285714,0.572283942,0.427716058,251.106953,217.0854598,0.391408856,0.608591144,219.8418987,274.1308779,0.47669965,0.52330035,235.9927565,247.2588068,0.78968353,1.641813183,1.066775742,1.289050373,-0.630106088,-0.851196711,-0.364616368,0.000613133,0.162964777,0.189569968,5.003258335,1.639821887,1.997216211,5.446798717,1.148872223,50.02560738,78.85775118,0.260602545,27.18254334,19.78385051,157.5030501,0.363134925,0.002373602,0.053508366,0.747140143,0.016187187,1.385427615,208988949.1,222.2361942,5036.591106,106478701.2,157.771966,2837.574154,-392.529833,-0.032544222,-23.09631149,0.497004428,6726.408206,1203.170467,264.1363759,26.42842173,15.0703125,0.0077901,166.02,2.4995,0.020078,2288.7,89.004,390.97,69.9,22584.19026,124.7080409,2
91.12676468,674.8471467,259.6736598,352.3265232,356.3073509,0.384788853,0.522083445,621.09375,292.4660156,0.470888679,406.25,0.737025579,429.6875,890.625,91.30434783,93.47826087,335.9375,1515.625,23,0,0.061641843,251.947344,263.5673954,0.95591241,208617.7907,1.046120952,6.026321452,1102.893498,0.630434783,0.666666667,0.9,0.166666667,50.0952986,50.71118719,49.50034059,51.11111111,0.474541501,0.525458499,173.5590878,182.633091,0.498997205,0.501002795,186.1833076,186.5570902,0.487320308,0.512679692,179.9819171,184.605517,0.957260534,1.529460413,1.117700046,1.279147937,-0.777752971,-0.577147056,-0.394441275,0.000178472,0.099544958,0.323551153,5.480083695,1.399342767,2.27697305,2.602727093,1.440929206,185.7807839,166.05164,1.136665696,78.61382227,70.68769655,433.3587552,0.268512943,0.003256898,0.018521981,0.681822892,0.010448897,1.457333677,70593807.02,131.0228455,1217.13484,125251298,179.1657497,517.2943831,-2.646918937,-0.004867795,-15.27437716,0.498306851,613.5358778,137.6471367,45.39567379,6.766385273,15.046875,-0.021425,69.159,2.6004,0.020022,386.6,7.9612,171.62,31.857,5226.196401,-103.362757,2
122.9037505,489.3353175,28.63805905,35.41779393,35.65937896,0.058524407,0.072379394,488.28125,28.95703125,0.059304,39.0625,0.808578284,468.75,511.71875,9.523809524,31.74603175,394.53125,566.40625,7.875,156.25,0.060956682,25.21498867,30.17586724,0.835601127,2390.388058,1.19674324,4.08543852,144.4510605,0.698412698,0.690909091,0.973684211,0.235294118,54.03899721,53.78900444,54.2961316,47.27272727,0.638022366,0.361977634,20.16765427,15.19071811,0.45242418,0.54757582,20.29703799,22.32964873,0.528852895,0.471147105,20.23244955,19.09674225,0.662853588,1.832128805,0.977549165,0.93297728,-0.253336541,0.326645935,-0.524327921,0.000401377,0.176744509,0.48938199,4.419928591,1.224991074,2.204909645,2.561674841,0.948774591,2.187240518,11.69682136,0.011380484,4.874100399,0.679369296,19.02035237,0.408013869,0.0016818,0.073600834,0.745640542,0.024992457,1.438909182,35082916.71,89.84583076,1064.180051,29014181.7,71.10419677,2500.620888,14379.87602,2.351788805,-27.74250065,0.099765564,4745298.021,3137726.755,58290.00104,11649.20859,6.6328125,-0.58641,76345,0.18361,0.028504,39524,8939.5,10588,1470.8,0.001559186,0.057167546,2
148.9300985,402.9091283,12.83255461,11.28538994,11.3439501,0.031849749,0.028009765,402.34375,11.5828125,0.02878835,19.53125,1.13709448,390.625,414.0625,0,1.315789474,375,429.6875,4.222222222,39.0625,0.075911297,8.021384038,15.94073245,0.503200468,401.7052012,1.987279549,3.310877565,126.7147664,0.657894737,0.666666667,0.909090909,0.235294118,53.37078652,53.33583839,53.40693156,46.96969697,0.547923323,0.452076677,5.946702839,5.401599678,0.547772067,0.452227933,11.79799517,10.71980696,0.547802703,0.452197297,9.342268586,8.487977977,1.045948806,1.149490724,1.108795201,1.620694168,-0.61848008,-1.61031496,-0.054673251,0.001388669,0.130604767,0.375936488,3.487159537,1.413824801,1.682378105,2.664110972,0.986514871,2154.110733,1261.567685,10.88588678,71.16823407,819.4883289,3503.602851,0.312167344,0.002361089,0.068928852,0.525092699,0.013689611,0.856747497,145530914.5,189.2444094,2085.772314,56043871.3,119.6706936,273.7545372,1225.700016,-0.050628764,-10.85966727,0.088043761,138340.9767,37670.60079,627.0861921,5.670154449,2.53125,-0.56944,14318,1.9629,0.029826,3080000,5663.9,10256,1461.6,0.00263364,-0.062294217,2
142.9542411,435.0242077,236.0969477,358.6992628,361.2891653,0.542721402,0.82455012,351.5625,17.37421875,0.04942,23.4375,0.658203047,339.84375,367.1875,30.98591549,30.98591549,320.3125,1675.78125,5.916666667,62.5,0.115357805,255.4700188,218.3245606,1.170138705,175223.5228,0.85459954,5.950562517,746.3202768,0.676056338,0.666666667,0.842105263,0.266666667,50.03073141,50.09105605,50.03354115,43.85964912,0.499666245,0.500333755,180.5842904,180.7048723,0.51222344,0.48777656,156.2544228,152.4800615,0.504966373,0.495033627,168.8581218,167.1891444,0.509379372,1.313066966,1.568723517,1.053324235,1.139879451,0.36505669,-0.892515611,0.023196831,0.612080747,0.427435467,4.242703593,0.459664821,0.190061863,2.141485671,0.77954541,49.2807859,42.27256405,0.249514354,17.39903936,18.21120837,109.6936888,0.149344149,0.001151544,0.009761888,0.650948629,0.011414562,1.426602116,43622793.89,91.10316635,3061.112822,34006860.48,85.29605821,1580.947407,8358.750053,2.598348287,-13.86064141,0.034904923,2245426.355,828913.5525,27890.99106,14580.93777,12.890625,0.59066,12302,0.28397,0.033638,213000,21736,4727.5,854.84,0.001289701,-0.064487889,2
120.4165389,499.2955943,37.43693289,48.41754461,48.79152053,0.074979498,0.096971704,503.90625,28.95703125,0.057465116,42.96875,0.773210067,472.65625,519.53125,13.1147541,60.6557377,371.09375,609.375,5.545454545,148.4375,0.036736553,34.50081503,37.02605732,0.93179824,4013.162049,1.073193699,4.310456807,158.9445257,0.68852459,0.706896552,0.975609756,0.176470588,52.69230769,53.03482615,52.40196425,46.55172414,0.611195487,0.388804513,26.99152685,21.52796762,0.531410797,0.468589203,26.99122876,25.3456602,0.56851802,0.43148198,26.9913778,23.51441984,0.709928131,0.799281032,0.814435964,0.743771376,0.396482589,0.347635432,-0.58841019,3.27E-05,0.026380501,0.261154596,4.594934986,1.189958364,1.876847715,2.098168675,1.166702427,1172.361914,991.8910485,5.207912535,315.6937884,309.1755999,2492.059818,0.247293573,0.000205205,0.172050618,0.491617517,0.136304305,1.300122753,67399507.95,112.9787402,4789.006591,5607270905,1183.496942,59577.30031,-1890.984571,-0.164451211,-16.03291507,0.052617869,178358.6409,54737.35782,1294.275428,68.28187585,1.2578125,0.20717,60498,0.21329,0.033188,2620000,27380,12510,2440.5,0.006436299,0.083512943,2
136.5599256,441.5736607,58.8082416,96.27993003,96.98468336,0.13317878,0.218038209,437.5,43.43554688,0.09928125,61.5234375,0.610804781,400,476.5625,47.14285714,71.42857143,316.40625,570.3125,8.75,140.625,0.053736359,68.57852727,47.59731245,1.440806712,10254.64094,0.694055623,4.717890568,132.1407293,0.742857143,0.764705882,0.961538462,0.4,49.76303318,49.86970543,49.67954583,50,0.46910635,0.53089365,46.97064385,49.96830553,0.502890339,0.497109661,33.75352059,33.55896304,0.480089621,0.519910379,40.89952038,42.56192875,0.371398051,1.945017459,0.88988318,1.022435931,0.185679858,-0.086240663,-0.431850097,0.005018563,0.413395226,0.627992054,4.955869224,1.23607706,1.774098156,5.432741106,1.138295417,120.4450626,123.2591319,0.627302706,27.55253194,42.66482024,273.0702954,0.345462523,0.000945073,0.092234092,0.654148053,0.011243124,1.192821325,698033258.7,421.3895046,4211.476624,64223142.55,127.5801679,448.1941802,44562.10557,6.650021855,-28.11608058,0.040896067,47244150.34,23809205.96,542586.4341,96624.69592,10.7265625,0.19145,12828,0.25854,0.031365,150000,2823,5369.5,1002.2,0.00095807,-0.037000022,2
150.1566299,399.4521104,33.00238392,24.73777983,24.90021719,0.082619125,0.061929276,394.53125,28.95703125,0.07339604,42.96875,1.334088352,375,425.78125,5.194805195,27.27272727,351.5625,511.71875,6.416666667,23.4375,0.110737491,17.60711243,43.2312308,0.407277612,2391.308514,2.455327696,4.08560572,424.5873532,0.480519481,0.446153846,0.655172414,0.166666667,50.96774194,50.88943312,51.0417115,50.76923077,0.615485564,0.384514436,13.81436168,10.91888297,0.466846912,0.533153088,29.53825567,31.56629164,0.487997318,0.512002682,23.05802612,23.61834851,1.453611559,1.767965029,1.798755924,1.766775597,0.017556744,0.439943451,-0.518088778,0.000775838,0.193630024,0.581821501,4.524178626,0.992827344,1.719468909,2.443684119,0.813868382,30.65649897,58.29734273,0.145097162,28.6241173,10.8595629,118.4395652,0.317939441,0.001183098,0.021202883,0.683083504,0.012963834,1.566050798,124082299.5,169.1297738,3709.184381,14096807.62,58.5783667,239.6810226,3239.860351,3.216472885,-44.26348591,0.096900234,624207.0812,679805.8143,23781.61719,22421.42384,11.078125,0.67561,20967,0.17708,0.029274,54712,27950,5654.8,1068.7,0.017726875,-0.198902213,2
156.2379273,384.0332031,22.02348584,11.80087259,11.87617404,0.057347869,0.030728782,384.765625,20.26992188,0.052681218,28.3203125,1.866259099,363.28125,399.21875,0,6.25,339.84375,445.3125,5.714285714,70.3125,0.089561286,8.397723198,30.18816175,0.278179349,796.4308909,3.594803144,3.608118206,434.0819951,0.3625,0.314285714,0.545454545,0.0625,49.73262032,49.72915055,49.73673561,55.71428571,0.556171983,0.443828017,6.262819885,5.594647453,0.510530119,0.489469881,21.5698613,21.12027919,0.513808427,0.486191573,15.88209416,15.44937334,1.724068866,0.525375682,1.981778359,1.739568658,0.98471474,0.566526694,-0.961021912,0.000265937,0.026498558,0.599187274,4.32071614,0.964729092,2.036978301,2.458341564,0.790241012,24.53209773,56.69821273,0.129077978,72.7152848,8.539271804,155.2668099,0.378225077,0.001351535,0.130140968,0.758710475,0.075232909,1.887956614,1552943580,614.8737906,26349.47407,231484596.9,229.3674391,7675.023669,-706.7371319,0.693577838,-18.84105448,0.022141183,124066.2009,8774.126423,898.594672,921.3577752,1.7734375,-1.3422,78438,0.60824,0.033207,4270000,292000,18261,3563.4,0.003376316,0.112406174,2
128.3099424,475.6610577,147.0833607,183.7170775,184.9690119,0.30921884,0.386235271,460.9375,57.9140625,0.125644068,74.21875,0.800597107,393.75,496.875,47.69230769,69.23076923,304.6875,1222.65625,8.125,179.6875,0.096010489,130.7928426,148.3568882,0.881609504,60959.52398,1.134289043,5.492011677,673.1183709,0.615384615,0.62295082,0.921052632,0.176470588,54.46998723,53.56658198,55.09456668,44.26229508,0.523423703,0.476576297,94.72856003,90.39001568,0.668693512,0.331306488,121.3168905,85.39308153,0.605085487,0.394914513,108.8376957,87.92705302,-0.146125642,2.863150454,0.566581574,0.965048484,-1.29896617,-1.658163967,-0.36082921,0.005060202,0.69159365,0.794463831,5.131993921,0.79833074,1.490440281,2.023908887,0.926518125,78.842777,74.8625148,0.544915575,18.09803199,31.41064774,173.1434243,0.296148407,0.002929513,0.044419319,0.615267893,0.016602734,0.780671122,32215901.37,84.50904719,1248.10362,11914454.79,50.11743186,591.1195639,15587.88202,1.380961861,-20.40797817,0.037770253,4848210.739,2505024.894,60818.2248,4724.123962,4.765625,1.0314,27171,0.74413,0.031839,651000,109000,10739,1662.7,0.003034712,-0.089669858,2
139.3588443,443.9538043,172.9485114,276.2477048,278.3016194,0.389564206,0.622244256,363.28125,11.5828125,0.031883871,23.4375,0.626063162,355.46875,655.46875,43.47826087,43.47826087,316.40625,1097.65625,4.6,62.5,0.064606107,196.7889623,147.7448989,1.331950976,91340.44084,0.750778383,5.667633213,443.694705,0.666666667,0.671875,0.976744186,0.1,50,49.96633541,50.0143883,53.125,0.501496689,0.498503311,139.3589196,138.9423881,0.479921568,0.520078432,102.3523053,106.5483962,0.49371933,0.50628067,122.2638599,123.809426,0.260591058,1.208810493,0.959802234,0.516841648,0.793103438,0.625422526,-0.866443366,0.012015776,0.354024396,0.57509716,4.026526734,0.715848917,0.227400442,3.010512785,0.8852934,415.0309366,309.443745,2.88199208,44.39422827,183.2496415,773.5120367,0.387879344,0.001402729,0.152448659,0.598427723,0.045964294,0.915379902,3843648870,995.7253167,9483.789922,177695125.7,195.0359515,8237.895246,35149.26311,5.416176064,-7.656895761,0.001562907,28351213.24,16014773.46,352192.6433,62513.35483,9.03125,-0.26665,11832,0.19092,0.04011,1070000,56874,3635.2,702.45,0.001230192,-0.055825425,2
129.8214857,462.161847,13.56933536,12.86603054,12.96462226,0.02936057,0.027838799,460.9375,11.5828125,0.025128814,15.625,1.054663699,450,472.65625,0,11.94029851,429.6875,496.09375,3.941176471,54.6875,0.103571963,9.167372314,16.62595529,0.551389208,478.8299983,1.813600967,3.387151461,120.6113944,0.701492537,0.706896552,0.951219512,0.214285714,50,49.99953458,50.00056875,53.44827586,0.518156425,0.481843575,6.598957227,6.363527219,0.57198042,0.42801958,12.57410809,10.87723288,0.559431543,0.440568457,10.04127559,8.910911114,1.293661404,0.258390183,1.42989323,1.300698138,1.293232891,0.271089606,-1,5.18E-05,0.005939459,0.286399825,3.671308584,1.399864903,1.823381609,2.509291018,0.905386446,97.79571729,135.1586947,0.442062343,22.65317295,34.60946642,257.2630869,0.281230489,0.001585207,0.01657175,0.607658616,0.007251098,1.25160959,1171923909,545.3725356,7759.336061,151096690.6,189.5489743,3420.173524,37904.74931,6.565273831,-20.78875821,0.030997656,36925810.23,21469310.45,485160.3593,93637.33071,10.046875,-0.47152,4293.9,0.26869,0.032681,292000,13744,2562.3,503.99,0.00252483,-0.05664796,2
141.6013479,424.3507923,21.45888744,23.97541204,24.04882566,0.050568746,0.056499039,421.875,17.37421875,0.041183333,21.484375,0.895037275,410.15625,437.5,2.816901408,33.8028169,390.625,546.875,5.071428571,62.5,0.03236236,17.0050877,20.28287357,0.838396376,1083.573143,1.192753247,3.741828342,96.76985326,0.535211268,0.544117647,0.945945946,0.037037037,55.78635015,55.25865093,56.40514205,48.52941176,0.681076981,0.318923019,14.0920332,9.643140388,0.667637532,0.332362468,16.57295134,11.69325635,0.673211898,0.326788102,15.38258944,10.71733177,0.684346201,0.357257702,0.713037388,0.84786059,0.522310069,-0.447461006,-0.122616389,6.22E-05,0.009744964,0.717649989,3.901275285,1.385840417,2.035265215,2.030854747,1.212626193,1787.27965,2953.393412,9.198997568,1051.51702,665.3717099,5853.601624,0.268438998,0.002136759,0.03269453,0.577358023,0.027820849,1.375031917,6121160.539,32.68523814,525.8643751,101373258.3,155.8516,2110.114295,5958.700865,1.426096655,-6.282152953,0.016671008,1017527.964,486137.1581,12630.18605,4580.99084,6.15625,-0.47273,68962,0.15805,0.033969,1550000,51421,10831,1870,0.005302445,-0.121230093,2
146.9466044,413.5874155,125.8714418,186.160805,187.4490995,0.304340599,0.450112354,378.90625,34.7484375,0.091707216,42.96875,0.676143626,353.90625,403.90625,18.91891892,21.62162162,320.3125,1011.71875,6.727272727,54.6875,0.204409419,132.5465294,120.6311124,1.098775654,50231.6641,0.910103893,5.407947676,439.1473799,0.594594595,0.580645161,0.722222222,0.428571429,50.06265664,50.52676952,49.71060415,38.70967742,0.475234924,0.524765076,91.37399363,96.01761059,0.554122108,0.445877892,89.79705038,80.55032599,0.510974011,0.489025989,90.58895344,88.62205301,0.528903379,2.593031621,2.503395348,1.32899375,0.700054552,0.687591882,-0.952906778,0.038522615,1.45740887,0.588857806,4.732988758,0.490028958,0.745504683,2.169310481,0.671292256,132.0525785,119.4823473,0.74739966,214.6116135,55.32773615,468.9792398,0.279571827,0.001454769,0.0535169,0.735707752,0.017760728,1.707305636,133761318.5,82.38172441,28054.23397,21024924,67.02829768,982.7038474,-46797.49028,-9.421456706,-85.57000235,0.172701224,75294759.45,46858122.54,1039365.063,186840.4506,8.171875,-0.44151,13048,0.37411,0.030911,273000,12096,5128.3,1030.9,0.001822048,-0.002973796,2
123.8988337,488.0251025,133.2729244,194.4361851,196.0770149,0.273086208,0.398414311,464.84375,17.37421875,0.037376471,23.4375,0.685432726,453.125,480.46875,14.75409836,40.98360656,425.78125,1390.625,4.692307692,70.3125,0.192755413,138.6473869,129.8966548,1.067366878,56579.55513,0.936884984,5.459629638,486.7929012,0.672131148,0.689655172,0.975,0.176470588,50.04793864,50.15623081,49.93061577,48.27586207,0.495799054,0.504200946,97.62578974,98.44950597,0.506630154,0.493369846,92.45778492,91.23978811,0.500862038,0.499137962,95.07690786,94.91312912,0.459167756,1.116611664,0.720818864,0.460819937,0.177980488,0.29146529,-0.732846329,0.008361539,0.213884374,0.342303913,4.012545028,0.455556176,0.352697663,1.562159511,0.680576416,106.3408577,94.6117693,0.769286071,55.46818887,43.54998652,258.9868425,0.396298862,0.000552451,0.211243142,0.775520094,0.097292298,1.523271952,427608387.7,326.5678211,4711.036044,229147242.4,228.2858656,7561.293679,9480.203739,0.52987213,-13.1258989,0.052878354,1020433.76,953685.5891,17107.00931,608.7116062,3.1171875,-0.45978,9944.2,0.20174,0.034323,2235.3,7627.4,5808.9,1005.8,0.000137022,0.002723799,2
96.82649109,621.9706633,98.67394623,131.764786,133.1591612,0.158647268,0.211850484,613.28125,23.165625,0.037773248,31.25,0.748864315,589.84375,628.90625,18.36734694,51.02040816,484.375,1242.1875,4.454545455,140.625,0.154436725,94.15774583,104.2501778,0.903190266,30837.75329,1.107186423,5.19605284,461.6975255,0.551020408,0.545454545,0.833333333,0,50,49.85246942,50.15567899,56.81818182,0.526860261,0.473139739,68.34453201,64.76655035,0.473610005,0.526389995,71.74427285,75.6363595,0.497533438,0.502466562,70.06502602,70.41152222,0.899186628,1.905159285,1.262918852,1.143519506,-0.135261283,0.411934445,-0.562671582,0.001377626,0.216209204,0.647290698,4.369412905,0.690233813,1.040834413,1.523464281,1.031273237,203.3248346,185.3434837,1.360988845,138.7841311,81.28876915,531.661661,0.284671386,0.002687004,0.033734153,0.73751008,0.009516434,1.48230897,20565569.04,55.12818077,2317.104035,25715170.7,63.78955939,2628.235586,6698.649339,-0.042748075,-16.13404845,0.111747851,52294.09716,178177.8895,3584.685225,3.978141136,9.3515625,-0.37264,2750.8,0.36507,0.028569,14791,616.4,2181.3,329.59,0.010996599,0.108299703,2
132.9298822,464.9047852,228.9906193,337.1127985,339.7559859,0.492553802,0.725122238,396.484375,40.53984375,0.102248276,52.734375,0.679270026,357.8125,435.9375,35.9375,40.625,320.3125,1609.375,8,101.5625,0.17896437,240.2437616,215.9718335,1.112384693,163004.3173,0.89896958,5.919169217,776.6084339,0.59375,0.606557377,0.810810811,0.25,51.95139912,52.64572832,51.02356904,49.18032787,0.490652453,0.509347547,168.3145499,171.4911776,0.528948115,0.471051885,157.0737644,148.228423,0.507765001,0.492234999,162.7912086,160.2823905,0.660340767,1.908375268,2.094190066,1.162128349,0.927420767,0.993353498,-0.988405888,0.017088482,0.691734514,0.453520729,4.915873781,0.550291023,0.587041974,2.114055287,0.9375,151.5408416,228.3673765,0.805815009,55.55385138,49.44648502,438.2584523,0.354541405,0.000940059,0.13393782,0.53970741,0.025521308,1.17069826,277511936.9,211.934465,27359.64101,5729700.497,29.37250127,629.5296136,-1666.65234,-1.433852858,-18.73790859,0.221411826,173505.6106,56981.05501,3781.831379,4634.149213,8.078125,1.8141,98989,2.8955,0.039641,50600000,207000,27114,7168,0.012895034,-0.236693643,2
149.7298241,400.8018092,26.60137281,14.00451006,14.089064,0.066370391,0.034941235,398.4375,28.95703125,0.072676471,39.0625,1.899486143,375,421.875,0,11.84210526,343.75,468.75,6.909090909,93.75,0.016639534,9.962472695,36.38516226,0.273805916,1138.783937,3.652222031,3.763411443,531.5467647,0.447368421,0.447761194,0.7,0.047619048,47.5,47.52558694,47.48202049,52.23880597,0.513485477,0.486514523,7.143840943,6.953694366,0.557251209,0.442748791,27.16125454,24.21045816,0.554195002,0.445804998,19.85910637,17.81151523,1.37432732,0.40155685,1.34008244,1.272019653,0.601146342,0.352642981,-0.669497262,0.000308448,0.013809226,0.706124857,4.371016949,0.912469734,1.797898684,2.092117251,0.904305298,14.93906148,33.04820898,0.083518543,23.7691906,5.056636413,72.40242479,0.359417319,0.001458838,0.040058407,0.76522475,0.01310117,1.667032959,109530395.2,130.3052636,11547.08576,74587249.68,127.6552597,3128.712376,7852.617625,3.048865944,-29.1293816,0.030476687,4906223.089,1386050.626,36380.34676,17340.935,10.859375,0.80389,45211,0.23988,0.038649,885000,22778,14224,2985.9,0.003001401,0.024823219,2
116.6948098,526.8049569,197.8771425,307.1969868,309.9271868,0.375617465,0.583132301,480.46875,57.9140625,0.120536585,79.1015625,0.644137641,435.15625,519.53125,29.31034483,63.79310345,343.75,1496.09375,11.6,156.25,0.15027999,219.1516155,177.0030237,1.238123569,121863.9454,0.807673826,5.792845344,571.8428374,0.603448276,0.631578947,0.888888889,0.2,50.18298262,50.05836963,50.34263122,57.89473684,0.514243002,0.485756998,157.1554922,152.7407438,0.400723603,0.599276397,112.0477518,137.0232525,0.469426017,0.530573983,136.4781071,145.0949801,0.654025686,1.561619101,1.174262429,0.995145255,0.279184842,0.304819304,-0.614699656,0.003952956,0.247721548,0.529531652,4.972048616,0.607797679,0.860487008,2.044795297,0.706997706,179.8963649,152.3017266,0.953679453,17.3412338,70.17645941,351.6623954,0.431970591,0.001343714,0.108516071,0.654951036,0.043602486,1.074700599,174255399.5,210.9703784,870.7364841,2324385.988,20.31020099,192.8548093,7665.113435,2.278854947,-3.811543848,0.034904923,1767397.265,736335.8862,20795.86337,11422.234,11.9609375,-1.4019,40118,0.24965,0.036989,736000,157000,12196,2614.8,0.00684077,-0.154672993,2
121.634253,497.6946721,97.42779802,163.8662951,165.2366236,0.19575817,0.329250652,484.375,34.7484375,0.07173871,42.96875,0.594556665,460.9375,519.53125,42.62295082,55.73770492,339.84375,1042.96875,6.1,156.25,0.126543064,116.8399371,73.91571058,1.58071858,27131.75854,0.632623677,5.140448053,187.0433144,0.721311475,0.74137931,0.906976744,0.416666667,48.92881824,49.65127724,48.35297998,41.37931034,0.4140093,0.5859907,75.18467124,89.44779065,0.716397126,0.283602874,62.56243933,39.36335168,0.500429271,0.499570729,69.16210524,69.10275214,0.490199521,1.486828419,0.92128445,0.713357439,0.776427964,1.114222735,-0.639846003,0.002921243,0.219213757,0.658056172,4.60894733,0.8541808,0.941553848,2.650945447,1.069477225,30.07114518,58.52772853,0.168820937,41.32447252,11.76777921,131.0269152,0.342368781,0.001045287,0.041623809,0.792040114,0.010116232,1.719145573,297778596.3,274.5862277,2149.472785,8088998.007,43.06893999,251.6418374,-506.9706555,-0.870854052,-20.85805323,0.153164887,273997.2444,121660.6602,2822.529117,1857.035739,7.3515625,-0.31841,151000,0.70998,0.035294,40000000,303000,44864,5457.9,0.009635839,0.166704585,2
127.15091,472.1153846,30.18571055,17.19415709,17.24426671,0.063937147,0.036419396,480.46875,23.165625,0.048214634,31.25,1.755579549,453.125,496.875,0,23.07692308,378.90625,515.625,6.5,125,0.02979235,12.19353793,39.59214344,0.307978727,1516.661353,3.246977512,3.88785873,514.2191976,0.6,0.578947368,0.848484848,0.176470588,56.14035088,56.56254137,55.75173686,38.59649123,0.517741935,0.482258065,8.817435189,8.509917585,0.535537701,0.464462299,28.97370535,26.98262813,0.533981951,0.466018049,21.41521381,20.00601058,1.303706262,0.879290047,1.303706262,1.530165831,-0.650801629,-0.976250775,-0.242451799,0.000332427,0.035992164,0.59321468,4.279931183,1.037581835,1.875183165,1.843559914,0.648562688,96.78532433,72.4232534,0.736029056,48.46938563,40.95723084,219.6126012,0.367342715,0.00064353,0.118269345,0.749819922,0.042350138,1.236388653,10782577.06,43.24768722,937.8445574,35055786.29,85.45858055,1826.417653,10959.28263,2.450679642,-12.02799549,0.052357385,3287330.555,2143407.44,48367.99256,13080.6184,7.5,-1.2179,21209,0.49863,0.036297,3070000,715.49,9079.3,1809.1,0.009256655,-0.177375703,2
