PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_TP,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_KFD,HRV_LZC,EEG_PW_alpha,EEG_PW_beta,EEG_PW_theta,EEG_PW_gamma,EEG_PW_slowalpha,EEG_PW_all,EEG_SE_alpha,EEG_SE_beta,EEG_SE_theta,EEG_SE_gamma,EEG_SE_slowalpha,EEG_SE_all,temg_energy_values,temg_mean_values,temg_variance_values,zemg_energy_values,zemg_mean_values,zemg_variance_values,GSR_avg,GSR_avgderi,GSR_avgnagaderi,GSR_propnegaall,GSR_ps1,GSR_ps2,GSR_ps9,GSR_ps10,GSR_risingtime,Resp_avgderi,Resp_breathrhythm,Resp_energyratio,Resp_peakdistance,Resp_ps1,Resp_ps10,Resp_range,Resp_stdvariance,temp_var,temp_mean,classification
86.82708223,733.4449405,343.758455,543.4106707,550.1552084,0.468690199,0.740901792,636.71875,312.7359375,0.491168098,369.140625,0.63259423,423.4375,910.9375,85.71428571,97.61904762,304.6875,1589.84375,14,343.75,0.163489279,389.0184785,295.8765912,1.314799785,361601.9054,0.760572074,6.26520082,900.1418909,0.69047619,0.731707317,1,0.166666667,49.69491525,48.2268365,51.01511506,51.2195122,0.546694125,0.453305875,287.6386888,261.9212719,0.391920222,0.608079778,185.2291965,230.7229983,0.489974151,0.510025849,241.9151407,246.8155735,0.350668056,2.489266028,0.763973447,1.341952738,-1.427002077,-1.864885759,-0.267811361,0.004226923,0.522108699,0.183079945,5.154222185,1.565028234,2.26805242,4.049836167,1.412273611,37.37388017,71.96423386,0.283650311,24.13673472,118.9568985,86.10539491,0.310396976,0.002209182,0.036064815,0.753268964,0.023459982,1.479508745,131518099.7,176.9899081,2924.839229,122155639.6,174.4440787,1380.98751,243.691078,0.062695248,-21.77269152,0.49596249,1307.011601,109.278012,78.97060859,13.73656683,15.1015625,0.065121,63.671,1.5483,0.021279,1396.9,21.697,305.5,53.817,6692.509097,84.70160053,2
88.75658561,713.7419872,309.697742,427.7867086,433.39626,0.433907137,0.599357634,632.8125,243.2390625,0.384377778,349.609375,0.723953633,449.21875,977.34375,84.61538462,92.30769231,367.1875,1390.625,19.5,0,0.212824326,306.4574344,316.3472577,0.968737446,304567.8855,1.032271442,6.190654218,1306.224959,0.58974359,0.621621622,0.956521739,0.071428571,48.42555793,48.7963726,48.0632277,45.94594595,0.436752454,0.563247546,202.5913517,230.0662319,0.667185276,0.332814724,258.396901,182.5010383,0.555591833,0.444408167,232.1768876,207.6500663,0.561695399,3.243472187,1.172603091,1.914692709,-1.348122643,-1.724147905,-0.271205185,0.016588625,1.207982246,0.381568691,5.131556065,1.694398929,1.902341229,6.397267012,1.355231338,117.3493031,128.9036753,0.227667456,103.6845861,133.432467,105.4883043,0.28149441,0.002308155,0.014194678,0.757599203,0.013241898,1.792230908,13086548.8,50.46376987,861.5877183,46215917.81,95.87038763,2845.004924,-137.1876697,-0.000569809,-15.33027559,0.502474603,1624.400308,844.8359161,11.74522683,1.957635511,14.9140625,-0.011836,63.571,6.8336,0.020019,40.976,1.673,143.31,25.216,5322.849351,-62.74415257,2
119.7235964,501.4088115,33.45897738,33.62174826,33.90541756,0.066729935,0.067054562,503.90625,28.95703125,0.057465116,35.15625,0.995158762,476.5625,523.4375,8.196721311,45.90163934,429.6875,582.03125,5.545454545,70.3125,0.027379279,23.97475068,40.86003095,0.586753121,3077.53261,1.704294301,4.195172773,278.5500716,0.62295082,0.637931034,0.972972973,0.105263158,49.87341772,49.85729305,49.89040421,50,0.524859393,0.475140607,17.3690634,16.52593301,0.373408816,0.626591184,24.96841504,32.34378425,0.412196466,0.587803534,21.50704667,25.68294027,0.817876519,0.654138095,0.9160442,0.850579848,0.510436488,0.287800697,-0.600077265,1.72E-05,0.018010085,0.469801592,4.376737542,1.264744395,1.910210071,2.828243654,1.069477225,1.527665581,8.131676764,0.006391084,3.958024157,19.47572025,17.84710146,0.357692758,0.002496879,0.023145394,0.710912664,0.01176296,1.526976016,252849465.7,247.9118222,4387.085917,4345613.573,27.04787127,400.1870766,21044.01326,2.82361058,-28.55746507,0.054180776,13418204.19,6915390.615,137138.7467,15644.09195,7.5859375,0.65429,11143,0.3253,0.028163,552000,3088.1,4079.1,802.62,0.000732425,0.008156393,2
137.7825874,435.6294014,20.0256527,14.59346082,14.68582132,0.04596947,0.033499715,437.5,23.165625,0.05295,27.34375,1.372234657,421.875,453.125,0,14.08450704,378.90625,476.5625,6.454545455,85.9375,0.013926273,10.38444384,25.60787077,0.40551766,835.4233016,2.465983846,3.628876694,252.5943827,0.676056338,0.676923077,0.977272727,0.166666667,52.48868778,52.70515948,52.28813374,50.76923077,0.575230297,0.424769703,7.882947774,6.773989823,0.504578718,0.495421282,18.19021926,18.02439927,0.51457142,0.48542858,14.01829059,13.61554088,1.201956498,1.067417045,1.201956498,1.592276773,-1.307301874,-1.818893507,-0.134331982,0.000814871,0.072681193,0.715097641,4.163694572,1.176955582,2.206766428,2.05319837,0.952777723,847.0079268,672.463405,4.738361818,61.95469348,142.4483699,146.2964516,0.250290606,0.002051723,0.015977786,0.521906101,0.014529627,0.930340908,17472852.76,63.97260315,457.8473508,79392247.24,138.5972862,1466.238469,3109.413579,0.665106239,-9.421251519,0.048710602,195111.0668,101209.6419,2912.471824,979.6640504,2.9609375,3.8136,50229,15.952,0.030832,3250000,20156,17639,6120.8,0.001810305,-0.094987746,2
163.7668462,368.7595274,74.40978034,99.8641233,100.3782958,0.201784021,0.270810965,349.609375,14.47851563,0.041413408,19.53125,0.745110235,339.84375,366.40625,8.536585366,9.756097561,324.21875,714.84375,3.727272727,46.875,0.212843726,70.97817366,68.17556168,1.041108748,15202.09414,0.960514453,4.888873528,261.9344494,0.487804878,0.471428571,0.727272727,0.041666667,56.4690027,55.98176608,56.96799742,44.28571429,0.567151492,0.432848508,53.51081325,46.74767049,0.600942133,0.399057867,52.8500073,43.06720259,0.583348387,0.416651613,53.18143664,44.94512563,0.25967304,1.795789209,1.59409371,0.74859234,1.028631911,0.846582519,-0.970824396,0.020501868,0.729568564,0.53009718,3.905665642,0.423808403,0.807573034,1.870417631,0.697780098,129.8761376,85.09868865,0.89071618,17.85824858,77.67284536,61.41318036,0.260788233,0.002834849,0.036193842,0.612914577,0.020848862,1.152330397,371982782.5,295.3226802,9657.545798,17719423,59.23986556,1105.359257,8571.121947,1.748659345,-2.554687633,0.011200834,1897844.895,919922.6429,23061.53138,6664.061699,9.4921875,0.20421,11900,0.29191,0.033318,336000,11992,5332.6,1038.8,0.000892495,0.052579807,2
108.2222976,563.0896226,150.1287372,240.2252138,242.5609125,0.266616061,0.426619856,527.34375,75.28828125,0.142768889,113.28125,0.624949958,476.5625,613.28125,73.58490566,88.67924528,406.25,1164.0625,13.25,70.3125,0.171885425,171.5164661,128.2191872,1.337681746,69088.96902,0.747561969,5.546378822,383.4071522,0.773584906,0.807692308,0.952380952,0.777777778,50.62200957,50.89188758,50.34255035,46.15384615,0.484170811,0.515829189,119.3491901,123.1893409,0.540318467,0.459681533,94.24925476,86.93237563,0.504298948,0.495701052,107.5340672,106.6134411,0.342839466,1.51488116,0.536580739,0.762786424,-0.780220865,-1.018141657,-0.350677604,0.000400286,0.118190372,0.649446717,5.260847105,1.05313772,1.765576659,2.774129936,1.29688765,314.6501032,309.5378941,1.631034077,195.434311,92.40033076,102.1246266,0.296571163,0.002938926,0.028009398,0.616692346,0.022338162,1.314027848,79958580.43,133.6188187,2969.331536,2525014361,747.4849678,98847.78783,-696.4578319,0.071037198,-16.16165061,0.047929148,53200.82211,25374.66072,522.0948785,18.69693805,1.4921875,-0.53688,40315,0.16164,0.032373,590000,82569,9237.3,1846.6,0.001696118,-0.041545599,2
137.0315494,441.0714286,101.8684921,153.9789093,155.1068072,0.230956905,0.349101981,429.6875,34.7484375,0.080869091,45.8984375,0.661574319,397.65625,457.03125,14.28571429,44.28571429,316.40625,1128.90625,5.384615385,117.1875,0.109625063,109.6770752,94.78373691,1.157129681,32658.75014,0.864207372,5.22096967,327.6512166,0.628571429,0.647058824,0.954545455,0.047619048,49.81343284,49.36560985,50.25379901,57.35294118,0.525006063,0.474993937,79.46913565,75.58930693,0.444925009,0.555074991,63.22331099,70.617064,0.490768056,0.509231944,71.80713952,73.14544774,0.498102196,2.159765002,1.029818482,1.012698383,-0.926667899,-0.738581297,-0.507926834,0.003574548,0.309259515,0.531889735,4.833982525,0.488771427,0.972154831,1.712991928,0.788050674,478.2058273,277.9903593,3.005721705,29.26985341,124.3595719,108.8113564,0.379187175,0.001465189,0.078024658,0.642154654,0.011857397,0.889039887,814372708.3,458.0648193,2253.43427,35709465.69,74.3776534,3768.286023,65070.97287,9.620010097,-37.64551787,0.037509768,91649179.88,55924434.14,1220390.938,204354.1725,9.1484375,-0.1392,12560,0.040181,0.030602,16588,4265.8,4300.7,867.98,0.003309937,0.068049475,2
163.4041688,367.1875,11.90777429,7.859992839,7.907781476,0.032429683,0.021405938,367.1875,11.5828125,0.031544681,17.578125,1.514985387,355.46875,378.90625,0,2.409638554,343.75,406.25,3.608695652,31.25,0.074170844,5.591645906,15.98259778,0.349858389,280.76108,2.858299336,3.155307014,182.7321944,0.614457831,0.593220339,0.857142857,0.1,50.87719298,50.88119953,50.87223147,50.84745763,0.548192771,0.451807229,4.140361117,3.758790815,0.486725664,0.513274336,11.1503755,11.4504392,0.493429698,0.506570302,8.410513184,8.521768193,1.400549355,0.390060321,1.482507157,1.459660716,0.819472507,0.145584823,-0.55857156,3.87E-05,0.009736901,0.532513378,3.36327978,1.083390116,1.4781626,2.130480085,0.844884744,53.25070393,72.10144472,0.224896318,22.78018491,22.2805952,23.47323159,0.275136975,0.002918794,0.023877684,0.607112669,0.017406297,1.436740521,250182935,238.856004,8101.725174,35630120.18,93.52032687,532.7643314,-3994.155883,0.906154886,-63.29222265,0.113310758,1269923.654,461445.6893,3170.956921,1735.828583,9.71875,0.51776,10821,0.97378,0.035074,1020000,13030,5436.6,998.24,0.001707561,0.026340684,2
156.8206587,382.6678241,17.4632143,9.637835775,9.692542001,0.045635439,0.025185906,378.90625,11.5828125,0.030569072,19.53125,1.811943543,367.1875,394.53125,0,2.469135802,351.5625,437.5,4.05,46.875,0.14106998,6.853662176,23.73840069,0.288716256,511.1213506,3.463608226,3.415494133,328.8820796,0.580246914,0.523809524,0.757575758,0.1,52.51798561,52.61148926,52.42349975,49.20634921,0.544147844,0.455852156,5.058880587,4.630287721,0.49474079,0.50525921,16.69707183,16.87363208,0.498546751,0.501453249,12.33662192,12.37253054,1.542262694,0.580944161,1.779624726,1.513274242,0.929755877,0.718015238,-0.958478631,0.000123206,0.023825232,0.359937865,3.935392215,0.909583727,1.888588862,1.793497967,0.860967284,30.88901889,45.37250582,0.145600502,44.65709261,56.89806405,48.71192033,0.307855523,0.002833963,0.03051973,0.754417359,0.013507304,1.832153584,235927209,240.7657823,3472.119594,28515672.07,83.61346855,434.8573896,4517.933302,0.08551072,-16.62668521,0.061734827,815912.9516,420073.8517,7332.879527,25.87623395,2.296875,-0.60054,126000,2.9322,0.033749,7270000,209000,27582,5211.6,0.095851926,0.521948048,2
123.767546,495.3377016,186.9881251,280.4363551,282.7597678,0.377496251,0.566151848,466.796875,49.22695313,0.105456904,74.21875,0.666775622,403.90625,512.5,58.06451613,75.80645161,312.5,1507.8125,10.33333333,187.5,0.079013418,199.9413493,176.1679158,1.134947577,110657.1059,0.881097964,5.750949418,620.8847681,0.693548387,0.711864407,0.976190476,0.3125,50.50505051,50.73264425,50.21172064,47.45762712,0.495246456,0.504753544,140.7081641,142.0523088,0.633375119,0.366624881,140.203003,106.6688919,0.555613641,0.444386359,140.4558107,125.6127202,0.368821706,2.285777726,0.843724803,1.14885497,-0.738870906,-0.975430013,-0.366509257,0.002554549,0.413602882,0.51566901,5.161947674,0.903850971,1.074540178,2.05475818,0.864318819,43.8218697,42.79422996,0.263306509,15.37328113,46.2991776,41.41936637,0.234308825,0.002519743,0.02811519,0.653285985,0.023988465,1.151252907,16439643.2,54.22210097,1341.470192,124125041.7,172.7681866,2476.028086,-12206.32638,0.570483423,-36.83372618,0.040114613,3187052.715,2453453.647,45772.71486,644.7841602,4.6015625,1.0156,51624,3.1293,0.029887,1660000,30662,21833,4042.6,0.006163815,-0.134197437,2
138.2364649,445.142663,160.1638645,253.8868064,255.7718478,0.359803447,0.5703493,371.09375,23.165625,0.062425263,31.25,0.630847529,355.46875,556.25,40.57971014,42.02898551,339.84375,1042.96875,6.272727273,54.6875,0.153651354,180.858008,138.9517886,1.301588197,78949.93145,0.768292154,5.604321867,427.0222761,0.710144928,0.714285714,1,0.315789474,50.35236082,50.31902264,50.36125937,53.96825397,0.510739549,0.489260451,129.2533876,126.5063266,0.462633871,0.537366129,94.5111079,101.8589713,0.492884054,0.507115946,113.2227621,114.8457677,0.437696383,1.911479944,1.754557858,1.188924698,1.151827218,0.575432866,-0.79591373,0.040052549,1.129611224,0.545321677,4.245922922,0.651959619,0.402409746,3.042958114,0.70823472,433.7885267,380.8414693,2.853295249,48.84537437,113.3842865,103.2800349,0.410015795,0.000624656,0.177700079,0.6089839,0.079324429,0.931991912,531730115.5,368.8670512,2409.110166,77398419.46,140.001434,555.5815554,25631.06635,3.908677639,-8.761164781,0.005991144,15018144.1,8638970.001,189797.4568,34039.13356,7.7265625,-0.52467,5946.6,0.34531,0.041144,197000,37759,4698.1,754.92,0.000306737,-0.025905298,2
127.5210273,470.6129808,11.45345233,12.31398458,12.40584013,0.024337306,0.026165841,468.75,11.5828125,0.02471,11.71875,0.930117481,460.9375,477.34375,0,9.230769231,445.3125,496.09375,2.826086957,39.0625,0.129049875,8.772253685,13.38655838,0.655303136,368.9181242,1.526011315,3.273900102,81.71215826,0.707692308,0.730769231,0.973684211,0.25,51.92307692,51.97704023,51.8701614,46.15384615,0.504716981,0.495283019,6.234868215,6.176323555,0.540130301,0.459869699,9.838257995,9.07791964,0.529484964,0.470515036,8.236045836,7.763877821,0.980790311,0.294998242,1.122352741,1.024894647,0.908165878,0.187349535,-0.830368389,6.95E-05,0.00650001,0.320600483,3.435121808,1.56304561,1.727491089,2.484433472,1.11182175,153.0145842,159.5140408,0.634251686,21.70714864,49.09131277,49.30766682,0.230509347,0.003377905,0.026050216,0.602441347,0.018489615,1.174847508,62606478.27,122.0827253,1399.943142,5174049.039,30.43272804,421.3673992,3345.786918,0.713071787,-10.59371315,0.01328471,303615.9669,165139.8655,3830.516912,1039.294375,2.375,0.21571,2868.6,0.15035,0.031764,58132,10928,2852.3,476.22,2.60E-05,0.01098039,2
141.4136471,424.750434,41.1783537,59.53975185,59.96288766,0.096947173,0.140175847,421.875,17.37421875,0.041183333,20.5078125,0.691611107,406.25,437.5,2.777777778,34.72222222,371.09375,730.46875,4.235294118,62.5,0.167160851,42.40016449,40.40990727,1.049251715,5382.763117,0.953060153,4.437975378,154.0522897,0.625,0.603174603,0.921052632,0.181818182,50.54229935,50.84243226,50.18547265,46.03174603,0.436071537,0.563928463,27.99954971,31.84081566,0.58341274,0.41658726,30.86567708,26.08199732,0.5062022,0.4937978,29.46748042,29.10419322,0.660403028,1.729289745,0.982911311,0.793977627,-0.473637702,0.009061766,-0.609255077,0.00232207,0.177830374,0.794939055,3.979031498,0.92676364,1.270780099,1.723626963,0.856934028,1366.25051,1974.157562,7.686241425,640.9969813,314.1789521,358.6740853,0.425779931,0.001255221,0.094999833,0.647181443,0.011470953,1.271264771,56476211.71,108.1818856,3004.808928,99840014.93,159.2841295,628.7337064,7532.395352,0.283594095,-12.71392311,0.065642094,918421.2743,634443.7566,12559.3563,239.1478451,4.703125,0.41645,25940,0.74536,0.034481,554000,26261,11389,1785.9,0.000160279,0.035106197,2
136.4822446,446.2749094,153.4845546,218.1120474,219.7238436,0.343923782,0.488739212,394.53125,28.95703125,0.07339604,35.15625,0.703695905,375,464.0625,33.33333333,34.7826087,304.6875,1199.21875,7.666666667,117.1875,0.095725668,155.3682198,153.3914345,1.012887195,74870.92026,0.987276772,5.581283281,605.7592008,0.68115942,0.677419355,0.928571429,0.375,50.97613883,51.56152598,50.54528586,40.32258065,0.485674934,0.514325066,108.2815731,111.4295963,0.465385639,0.534614361,104.6423773,112.1557178,0.475660636,0.524339364,106.4775239,111.7932466,0.871133906,2.128698602,2.423577768,1.432775032,0.704086982,0.787564908,-0.965449986,0.017715991,0.789759165,0.463197771,4.825258697,0.570855915,0.601798189,2.061390708,0.8852934,31.48621016,63.51070488,0.256034075,145.5859294,49.78480546,49.53980021,0.306465042,0.002520577,0.028972857,0.805376119,0.015081553,1.818900286,37303309.68,95.92210466,513.4871204,46091402.98,107.1002741,532.6395191,7754.676913,1.01683126,-19.57437198,0.065642094,710227.5442,552273.922,11744.21055,2391.239919,6.328125,0.18472,18425,0.28795,0.033778,1050000,29438,6879.1,1328.5,0.00198891,-0.074107185,2
107.6304544,575.6928066,277.4434265,396.108596,399.9731328,0.481929639,0.68805549,472.65625,23.165625,0.04901157,31.25,0.700422635,453.125,494.53125,30.18867925,58.49056604,347.65625,1410.15625,6.625,156.25,0.157120707,282.8237145,276.6249134,1.022408687,245785.9115,0.978082456,6.097527095,1082.247899,0.679245283,0.711538462,0.945945946,0.214285714,50.03536068,50.28389676,49.80588275,55.76923077,0.491767377,0.508232623,198.3333331,201.626273,0.659794398,0.340205602,224.6961354,161.3474184,0.573919338,0.426080662,211.9250626,182.6008535,0.710028634,1.447513869,1.33351832,1.205474311,-0.491254496,-1.034631981,-0.58845788,0.006696685,0.226081036,0.419264121,4.480015445,0.508063296,0.382254858,2.646767413,0.864591767,133.1758442,109.8521819,0.885979322,58.75903198,107.4749845,84.67074037,0.378973235,0.000723267,0.155194235,0.78042869,0.055504755,1.494971812,60565565.62,108.6912724,3959.521145,321436141.2,281.5386237,4444.48924,20262.47568,4.004375106,-10.40745936,0.00286533,10445823.54,5406498.947,129724.928,34415.92179,7.75,-0.14999,7979.3,0.40142,0.03179,187000,6853.6,4394,816.87,0.00778936,-0.165022067,2
98.95093502,610.15625,97.11424847,149.6722111,151.2211148,0.159162917,0.245301447,601.5625,23.165625,0.038509091,35.15625,0.648846221,585.9375,629.6875,24,46,304.6875,1125,6.25,304.6875,0.048117499,106.9294757,88.1770374,1.212668047,29621.21125,0.824627978,5.178572923,290.8530083,0.6,0.625,0.866666667,0.214285714,49.44567627,49.63702238,49.33489347,52.08333333,0.486947093,0.513052907,74.61815162,76.59222292,0.515385522,0.484614478,63.30260909,61.38378945,0.498457805,0.501542195,69.19208361,69.40582907,0.291308975,2.643893838,0.993256837,1.436820577,-1.094123858,-1.741253224,-0.332230881,0.008134745,0.721798534,0.65065295,4.56107688,0.744159573,1.026298142,2.075972393,1.241648362,408.459064,467.081169,1.740737279,75.09676527,104.0866614,107.1048524,0.293734682,0.001270089,0.066678161,0.673456716,0.04444498,1.239233811,532396554.9,307.2924218,44227.82134,468363701.6,343.8904779,3710.019359,7661.856709,1.469711825,-3.559556918,0.079968742,1272459.116,741433.9075,17414.73451,4697.923246,11.140625,-0.45622,6255.5,2.7877,0.028216,26159,3731.4,5289.5,987.37,0.012857561,-0.192864468,2
155.1972364,390.625,111.8455753,163.1534756,164.223338,0.286324673,0.417672898,363.28125,11.5828125,0.031883871,15.625,0.685523706,353.125,375,12.82051282,15.38461538,332.03125,1082.03125,4.105263158,46.875,0.175909737,116.1234359,108.7501572,1.067800167,39673.42032,0.936504817,5.305469753,407.3801843,0.641025641,0.617647059,0.80952381,0.5,50.04068348,50.5400102,49.60301801,44.11764706,0.475101804,0.524898196,80.04113495,84.1312688,0.533564329,0.466435671,79.43708279,74.27211157,0.502418222,0.497581778,79.73968086,79.35495242,0.384840653,1.692439814,1.155431993,0.643099158,1.300254266,1.479267935,-0.802718496,0.040023782,1.038478062,0.389089547,3.89362522,0.358598074,0.297680313,1.765087233,0.644656638,97.42129731,105.0564733,0.59141808,18.79572326,97.28011414,72.42510489,0.394538835,0.001203769,0.12081488,0.591801196,0.018382099,1.265073293,42071818.13,83.36613692,4007.33343,124446146.1,174.252209,2044.550662,1223.74268,-0.070152765,-11.91426673,0.175306069,50963.50075,20224.91964,107.9925999,10.99671776,9.609375,-0.86665,65317,0.82819,0.027588,6260000,1922.9,4048.1,891.15,0.059595992,-0.396053456,2
135.5115576,442.821558,21.80030716,15.81059353,15.90120908,0.049230456,0.035704209,441.40625,23.165625,0.052481416,31.25,1.378841794,425.78125,464.84375,1.449275362,13.04347826,394.53125,480.46875,6.9,46.875,0.075573495,11.24385277,28.28239954,0.397556535,999.036317,2.515365517,3.706551386,284.5622902,0.449275362,0.428571429,0.666666667,0.125,53.96039604,54.08024806,53.84408488,47.61904762,0.591561939,0.408438061,8.662641523,7.19802472,0.610298797,0.389701203,22.09466953,17.65558558,0.6077341,0.3922659,16.78117665,13.48204847,1.488719832,1.271885044,1.804313454,1.41243913,0.897517854,1.671160357,-0.808105144,0.000691401,0.120377439,0.694063627,4.119646929,1.136540098,1.896512151,2.107348882,0.973822739,14.04294891,22.85707703,0.063605969,8.529090556,46.11266374,34.73897055,0.342494001,0.002513875,0.021564961,0.70669561,0.016617054,1.513880642,397727677.5,312.4381108,5958.894712,7457711.43,38.34942615,471.5566666,16946.1621,2.815932836,-9.452207785,0.029434749,6865264.669,3742114.271,80319.21386,17070.01859,7.9375,0.015776,66644,1.1527,0.042547,8730000,148000,21846,4029.1,0.001917023,-0.081559099,2
131.4261763,460.0629664,128.3541409,190.5436995,191.9989259,0.278992552,0.414168741,445.3125,34.7484375,0.078031579,44.921875,0.673620494,417.96875,476.5625,7.462686567,32.8358209,371.09375,1460.9375,7.444444444,93.75,0.046714306,135.7637425,122.2146819,1.11086279,52126.3188,0.900201185,5.424027166,440.0712059,0.52238806,0.537037037,0.793103448,0.166666667,48.63905325,47.6302072,49.43324732,57.40740741,0.503683751,0.496316249,96.3549111,95.64761194,0.480120388,0.519879612,84.68343301,88.12005813,0.493136514,0.506863486,90.70709101,91.96088928,0.340729984,1.827073817,1.105501588,0.789843644,0.305231771,0.234078269,-0.672766936,0.009682603,0.43801578,0.593614076,4.683949505,0.454309595,0.658952979,1.406043687,1.17700238,321.8992437,279.2722581,1.66915292,16.75488101,67.40973669,67.36939353,0.447055182,0.000474777,0.19674748,0.705416963,0.011569708,0.905268116,135369167.3,176.2280673,4197.14865,5564262.187,30.53036749,517.0579225,7134.676617,0.470650798,-17.72792636,0.119301902,4381980.083,1237989.788,19837.39758,462.6993665,10.7890625,1.5444,74843,0.65815,0.035921,22900000,436000,18577,3434.3,0.002904849,0.112346031,2
118.3013245,509.5703125,61.58890093,101.044249,101.9101973,0.120864382,0.198293045,511.71875,34.7484375,0.067905344,42.96875,0.609524061,483.59375,535.15625,31.66666667,63.33333333,363.28125,664.0625,6,171.875,0.069347812,72.06139161,50.14633267,1.437022166,11352.50482,0.69588349,4.762061805,139.5840199,0.75,0.763636364,0.952380952,0.333333333,50.3992016,50.4495066,50.35640942,52.72727273,0.504559501,0.495440499,51.18760452,50.72293361,0.46324856,0.53675144,34.13078023,36.73886935,0.49108161,0.50891839,43.50333904,44.28634392,0.503523862,0.614273548,0.762717927,0.548993526,1.021359174,0.576946727,-0.847930334,0.001130088,0.055990776,0.660316849,4.458659712,1.127423423,1.611610529,4.184464522,1.181378119,42.05196951,67.80991955,0.187524802,30.55547457,71.41664002,59.55131779,0.265019973,0.001452291,0.023016856,0.749019979,0.010481502,1.612174377,120488416.7,167.8928538,3190.012215,15161046.12,57.13566747,683.8826919,2644.192779,-0.035492799,-21.20859716,0.07580099,257071.3061,305915.2009,3448.968555,0.103500808,7.2421875,-0.030501,111000,0.3716,0.030705,17100000,135000,14945,2700.5,0.002093142,-0.0751817,2
126.6686275,473.2862903,72.14287644,69.81982447,69.78255436,0.152429677,0.147521333,464.84375,26.06132813,0.056064706,38.0859375,1.033272097,441.40625,484.375,1.612903226,30.64516129,402.34375,984.375,4.428571429,78.125,0.028508165,49.34371739,60.64818198,0.813605879,9401.551388,1.229096331,4.680169634,298.1698317,0.612903226,0.588235294,0.866666667,0.2,30.95238095,35.84726885,24.84250257,45.09803922,0.033199918,0.966800082,9.07029792,48.94647116,0.233108498,0.766891502,29.28173727,53.11103313,0.152640585,0.847359415,21.67591338,51.07121929,1.424700342,0.701736761,1.509614306,1.547430425,0.411286835,0.018616152,-0.446110676,8.46E-05,0.024157549,0.721935875,4.43286536,0.635434303,1.278885769,1.292757724,0.960354244,141.8391318,82.03674339,0.979881933,24.49942442,74.36320417,63.2942381,0.387084329,0.003669976,0.070511054,0.676145078,0.032450195,1.186666532,318637962.6,271.4639759,9288.364702,118724715,143.4800999,10334.04663,18489.10808,-10.5776644,-71.02268662,0.20890857,13545750.98,174584.0597,195139.666,230247.5835,6.3828125,3.5841,67922,3.8499,0.038669,4610000,6969.8,29134,5568.8,0.002304088,-0.022049817,2
131.7441007,459.0435606,71.38683257,117.0291398,117.9388909,0.15551211,0.254941251,457.03125,31.85273438,0.069694872,39.0625,0.609991945,390.625,527.34375,68.18181818,71.21212121,339.84375,613.28125,6,132.8125,0.01962004,83.39538953,58.18772711,1.433212701,15244.85534,0.697733141,4.890093418,162.3980225,0.727272727,0.741935484,1,0.294117647,49.74522293,49.89959933,49.59535849,45.16129032,0.450978712,0.549021288,56.00460354,61.79314488,0.605986884,0.394013116,45.2963289,36.52470635,0.501732283,0.498267717,50.93266648,50.75651154,0.183693029,2.63663882,0.7325115,1.327899839,-0.749906495,-1.364037652,-0.274186614,0.012787096,0.866710887,0.715220954,4.671224567,1.358258607,1.168040618,9.212084459,1.190562478,20.42286907,40.16713662,0.12415834,22.01207088,39.51233685,35.27112396,0.261049856,0.002534634,0.03935414,0.689887604,0.016272523,1.53856413,109470130.1,149.3923878,6191.373173,61545779.4,121.1832315,1342.520739,8731.541696,0.554644387,-14.2158762,0.077363897,2298404.705,1061328.297,20350.89077,645.2122779,8.046875,1.2377,51551,0.32027,0.036307,2340000,9883.2,10784,2213.4,0.001280209,-0.055790704,2
